smiles,mol_weight,NumAr,reagent-info
CC[C@](C)(C(=O)O)c1ccccc1Cl,212.060407336,1,107214811
Cc1ccc(Cl)cc1NC(=O)C(F)(F)F,237.016826184,1,3093900
Clc1ccc2ncc(-c3cccnc3)nc2c1,241.040674936,3,32581800
O=C(c1c[nH]c2cc(Cl)ccc12)N1CCCC1,248.071640716,2,98063765
CC[C@H](C)OCc1nn(C(F)F)cc1Cl,238.068447156,1,408715411
CC(=O)[C@@H]1C[C@@H]1c1c(F)cccc1Cl,212.04042084,1,20594342
Fc1cc(Cl)cnc1N1C[C@@H]2CCC[C@H]2C1,240.082954348,1,148329798
Cc1cc(Cl)ccc1NC(=O)C(F)(F)F,237.016826184,1,5750032
CN[C@H](c1ccc(Cl)cc1)C(F)(F)F,223.037561628,1,35464128
CCCC(=O)c1cc(F)ccc1Cl,200.04042084,1,164388810
C[C@H]1CCO[C@@H](c2ccc(Cl)cc2)O1,212.060407336,1,1566505
CCn1c(C)cc(=O)cc1-c1ccc(Cl)cc1,247.076391748,2,CHEMBL1864373
CCn1c(C)cc(=O)cc1-c1ccc(Cl)cc1,247.076391748,2,4105290
CCc1nccn1C(=O)Nc1cccc(Cl)c1,249.066889684,2,6160402
CCSCC(=O)c1ccccc1Cl,214.021913652,1,37353220
CC1(C)NCC[C@H]1c1ccc(Cl)cc1,209.097127192,1,51957206
C[C@@H](O)c1nc2cc(Cl)ccc2s1,213.001512556,2,68575481
Cc1c(Cl)cccc1NC(=O)NCC1CC1,238.08729078,1,40096518
O[C@@H](c1ccoc1)c1cc(F)cc(Cl)c1,226.019685396,2,95727498
CCN(CCCC(=O)O)c1cccc(Cl)c1,241.086956432,1,224988272
CC[C@@H](C)NC(=O)CCc1ccc(Cl)cc1,239.107691876,1,28576895
CC(C)[C@](C)(O)Cc1ccc(Cl)cc1,212.096792844,1,37463616
O=C(O)c1ccc(-c2ccccn2)cc1Cl,233.024356176,2,91297522
CCCC(=O)c1cc(Cl)ccc1OC,212.060407336,1,31893370
C[C@H](C1CC1)N(C)C(=O)c1ccc(Cl)cc1,237.092041812,1,32907022
Clc1cc(-c2ccccc2)nnc1Cl,223.990803552,2,39410874
COc1ccc(C(=O)CCSC)c(Cl)c1,244.032478336,1,259070884
Cc1ccc(Cl)c(C(=O)C(F)F)c1,204.015348964,1,307170393
Cc1ccncc1C(=O)c1ccccc1Cl,231.04509162,2,45028996
NC1(c2cc(Cl)cc(C(F)(F)F)c2)CC1,235.037561628,1,238560406
Cc1ccc(-n2cccc2C(=O)O)c(Cl)c1,235.04000624,2,35431561
O=C(O)Cc1c(Cl)oc2ccc(Cl)cc12,243.969399412,2,85399370
O=C(O)[C@H]1CCCc2c1[nH]c1ccc(Cl)cc21,249.055656304,2,340258
NCC1(c2ccccc2Cl)CCCC1,209.097127192,1,33487079
CC(C)OCc1ccccc1Br,228.014977136,1,49601007
Cc1cccc(C(=O)Nc2cc(Cl)ccn2)c1,246.055990652,2,75282843
FC(F)(F)C1(c2cnccc2Cl)CC1,221.021911564,1,256054269
CC(C)CC(=O)Nc1cc(Cl)ccc1O,227.071306368,1,11638528
N[C@H]1CCC[C@@H](c2cccc(Cl)c2)C1,209.097127192,1,70741778
C[C@H](F)COc1ccc(Br)cc1,231.98990526,1,71603365
C[C@](O)(c1ccc(Cl)c(F)c1)C1CC1,214.056070904,1,96543341
O=C(O)c1ccc(Cl)c(N2CCCCC2)c1,239.071306368,1,4245089
CC(=O)c1ccnc2ccc(Cl)cc12,205.029441556,2,75088071
Cc1cc(Cl)c2nc(Cl)ccc2c1N,226.006453616,2,306431649
CC(C)c1cccc(Br)c1O,213.999327072,1,34338845
NCCc1ccc(-c2ccccc2Cl)o1,221.060741684,2,44397532
COc1cc(Br)cc(C(F)F)c1,235.964833384,1,238451838
Brc1ccccc1NC1CC1,210.99966142,1,84477640
Cc1ccc([C@H]2CCC[C@@H]2O)cc1Cl,210.08114278,1,95730707
NCCc1csc2ccc(Cl)cc12,211.022248,2,2127331
O=C(NCc1ccccc1Cl)c1ccccc1,245.060741684,2,2650467
Clc1ccccc1NCCc1ccccn1,232.076726096,2,37491728
CCCN(C)CCOc1ccccc1Cl,227.107691876,1,40119894
CC(C)CCOc1ccc(Cl)cc1CCO,242.107357528,1,95739536
Cc1cc(-n2cccc2C(=O)O)ccc1Cl,235.04000624,2,223726084
COc1cccc(Cl)c1C(F)(F)F,210.005927152,1,226157877
Cc1ccc2c(Br)ccnc2c1F,238.974589544,2,72319642
Cc1noc(C)c1-c1nc2c(Cl)cccc2[nH]1,247.05123962,3,95442594
CC(C)[C@H](C(=O)N(C)C)c1cccc(Cl)c1,239.107691876,1,104216500
CC(C)[C@@](C)(N)Cc1ccc(Cl)cc1,211.112777256,1,37463763
CCOc1cc(Cl)c(C)cc1C(C)=O,212.060407336,1,953019611
S=c1ccc(-c2ccccc2Cl)n[nH]1,222.001846904,2,45918707
Cc1ccc(Cl)cc1[C@@](C)(O)C1CC1,210.08114278,1,96543335
CC[C@H](C(=O)O)N(CC)c1ccc(Cl)cc1,241.086956432,1,224988879
N[C@H]1CC[C@@H](c2ccc(Br)cc2)C1,239.030961548,1,57533311
Clc1ccc2c(c1)ncn2Cc1ccco1,232.040340588,3,555290
C[C@H](NC(=O)[C@H]1C[C@H]1C)c1cccc(Cl)c1,237.092041812,1,12988949
COc1cc(Br)c2ccccc2n1,236.978925976,2,38418084
CSc1cc(Br)cs1,207.90160426,1,38435322
Brc1ccc(CNC2CCC2)cc1,239.030961548,1,44480170
CC(C)N(CCO)[C@H](C)c1cccc(Cl)c1,241.12334194,1,79421115
Cc1ncccc1CNc1ccc(Cl)cn1,233.071975064,2,95990010
CCCN(c1cccc(Cl)c1)[C@H](C)C(=O)O,241.086956432,1,260680877
N[C@H](c1ccc(F)cc1Cl)C(F)(F)F,227.012489752,1,72190731
CC(C)Oc1c(F)cccc1Br,231.98990526,1,90413141
CCO[C@@H](C)Oc1ccc(Br)cc1,244.009891756,1,56641
COc1ccc(NC(=O)C2(C)CC2)cc1Cl,239.071306368,1,71777460
Clc1ccncc1NCc1ccccc1,218.061076032,2,79048039
CC[C@@](C)(C(=O)O)c1cccc(Cl)c1,212.060407336,1,107214809
COC[C@H](C)N[C@H](C)c1ccc(Cl)cc1,227.107691876,1,19904541
OCc1cc2cc(Br)ccc2s1,241.940097944,2,44154650
Cc1cc(COc2ccccc2Cl)no1,223.04000624,2,67767045
COc1ccc(Cl)cc1C(=O)CCSC,244.032478336,1,69984417
FC(F)c1sccc1Br,211.910689636,1,80443928
Cc1c[nH]c2cc(Br)c(F)cc12,226.974589544,2,238556485
Nc1ccc2c(c1)Cc1cc(Cl)ccc1-2,215.050177,2,1693088
CCCOc1ccc(Cl)cc1C(C)=O,212.060407336,1,31893380
O=C1CCSc2ccc(Br)cc21,241.940097944,1,CHEMBL4294455
O=C1CCSc2ccc(Br)cc21,241.940097944,1,34195860
CC(C)[C@@H](C)NC(=O)c1ccc(Cl)cc1F,243.08262,1,54865242
N[C@H]1C[C@@H]1c1ccc(-c2cccc(Cl)c2)o1,233.060741684,2,70453035
CC(=O)c1cn(C)c2cc(Cl)ccc12,207.04509162,2,71492562
CC1(C)Cc2cc(Br)ccc2[C@H]1O,240.014977136,1,145369162
O=C(O)C1(Nc2ccc(Cl)cc2)CCCC1,239.071306368,1,CHEMBL1742329
O=C(O)C1(Nc2ccc(Cl)cc2)CCCC1,239.071306368,1,1682247
FC(F)c1nc2cc(Cl)ccc2[nH]1,202.01093228,2,70234899
Cc1c(C(=O)O)ccn1-c1cccc(Cl)c1,235.04000624,2,75420512
NCC1(c2ccc(F)c(Cl)c2)CCCC1,227.08770538,1,82600516
O=C(Nc1ccc(Cl)c2cccnc12)C1CC1,246.055990652,2,12545717
COc1ccc(C(=O)C(C)C)c(Cl)c1,212.060407336,1,32147664
O=C(O)c1cc(Cl)ccc1OC1CCCC1,240.055321956,1,33425831
Cc1oc(-c2cccc(Cl)c2)cc1CO,222.044757272,2,12274151
CC(C)[C@@H](N)c1ccc(Br)cc1,227.030961548,1,19420761
Nc1ccccc1NC(=O)c1cccc(Cl)c1,246.055990652,2,20344145
O=C(c1ccc(F)c(Cl)c1)c1ccccn1,235.020019744,2,84533424
CCCCOCc1nn(CCC)cc1Cl,230.118590908,1,408715430
FC1(F)[C@H]2Cc3ccc(Br)cc3[C@H]21,243.969918764,1,1536219795
Cc1c(Cl)cccc1-c1ccc(CO)o1,222.044757272,2,569832
CCC(=O)Cc1c(F)cccc1Cl,200.04042084,1,38125255
N[C@@H](c1ccc(Cl)c(F)c1)C(F)(F)F,227.012489752,1,72190728
FC1(F)Oc2cc(Cl)ccc2C(F)(F)O1,241.975769896,1,95887426
Nc1cc(C(=O)c2ccc(F)cc2)ccc1Cl,249.035669808,2,32104924
CCc1cc(O[C@H]2CCCNC2)ccc1Cl,239.107691876,1,42775810
NCc1cc2ccc(Br)cc2s1,240.956082356,2,CHEMBL4537103
NCc1cc2ccc(Br)cc2s1,240.956082356,2,96877801
Oc1c(F)ccc(C(F)(F)F)c1Cl,213.980855276,1,168920419
C[Si](C)(C)c1ccc(Cl)cc1F,202.038082814,1,169806238
C[C@@H]1CCCCN1c1c(N)cccc1Cl,224.10802622399999,1,8702451
C[C@@H](N)CC(C)(C)c1ccc(Cl)cc1,211.112777256,1,11631345
Cc1nc(Cl)c2cccc(Cl)c2n1,211.990803552,2,90400429
N[C@@H]1CCC[C@H](c2cccc(Cl)c2)C1,209.097127192,1,70741782
Cc1cccc(COc2ncccc2Cl)n1,234.055990652,2,585655276
Nc1c(Cl)cnc2cc(C(F)(F)F)ccc12,246.017160532,2,41702280
Cc1ccc(N[C@@H]2CCCC[C@@H]2N)cc1Cl,238.12367628799998,1,218861790
CC(C)Cc1nc2cc(Cl)ccc2[nH]1,208.076726096,2,35635561
O=C(O)c1csc2cc(Cl)ccc12,211.96987808,2,222966776
Cc1cc(Cl)cc(C(=O)C(C)C)c1O,212.060407336,1,52068506
O=C(c1cc(F)cc(Cl)c1)c1ccccn1,235.020019744,2,95728221
CC(C)(C)CCn1cc(Br)cn1,230.04186058,1,49256291
CC[C@@](C)(O)c1ccc(F)c(Cl)c1,202.056070904,1,95739059
Cc1cc(C(=O)CCC(=O)O)cc(C)c1Cl,240.055321956,1,95739493
CC1(Cc2nc(-c3cncc(Cl)c3)no2)CC1,249.066889684,2,CHEMBL4948018
CC1(Cc2nc(-c3cncc(Cl)c3)no2)CC1,249.066889684,2,664917246
Nc1cc(-c2ccccc2)cc(Cl)c1O,219.04509162,2,40538078
COc1ccc(Cl)cc1[C@H]1CCCC[C@@H]1O,240.091707464,1,55230051
O=C(O)c1ccc(-c2ccc(Cl)c(F)c2)[nH]1,239.014934364,2,212417803
C[C@H](SCc1cccc(Cl)c1)C(=O)O,230.016828272,1,6182879
CSc1ccc(Cl)c(C(=O)NC(C)C)c1,243.048462748,1,8235649
CCNc1ccc(Br)cc1CC,227.030961548,1,12359640
CCCc1cc(=O)c2cc(Cl)ccc2[nH]1,221.060741684,2,19721558
Cc1nc(Cl)c2ccc(Cl)cc2n1,211.990803552,2,64033865
O[C@@]1(C(F)(F)F)CCc2ccc(Cl)cc21,236.021577216,1,221890853
O[C@H](c1ccc(F)c(Cl)c1)C(F)(F)F,227.99650534,1,85703226
Clc1cccc(Nc2ccncc2)c1,204.045425968,2,4152
Nc1ncc(Cc2ccc(F)c(Cl)c2)s1,242.008075156,2,8418056
CCn1c(C(=O)O)cc2cc(Cl)ccc21,223.04000624,2,9239712
CC(=O)[C@@H](C)Sc1ccc(Cl)cc1,214.021913652,1,35183611
CC(=O)CCSc1cccc(Cl)c1,214.021913652,1,54185826
C[C@@](O)(c1cc(F)cc(Cl)c1)C1CC1,214.056070904,1,96543363
CC(C)Sc1ccc(Cl)cc1N,201.037898064,1,19815478
O=C1CCCc2c1cnn2-c1cccc(Cl)c1,246.055990652,2,82823917
CSc1ccc(Br)c(Cl)n1,236.90145994,1,209811440
Clc1ccccc1-c1noc(-c2cnco2)n1,247.014854112,3,216621379
CC(C)CC(=O)Cc1cccc(Cl)c1,210.08114278,1,32012441
CC1(C)C[C@H](O)c2ccc(Br)cc21,240.014977136,1,34406218
CC(C)C(=O)Cc1ccccc1Br,240.014977136,1,37464205
Cc1nc2cc(Cl)ccc2c(N)c1C,206.061076032,2,95534950
O=C(O)C1(Nc2ccccc2Cl)CCCC1,239.071306368,1,CHEMBL1970198
O=C(O)C1(Nc2ccccc2Cl)CCCC1,239.071306368,1,1683936
Clc1ccc(Cc2nc3cnccc3o2)cc1,244.040340588,3,216882392
CC[C@@H](C(=O)O)N(CC)c1ccccc1Cl,241.086956432,1,224987748
O=C1N=C(Nc2ccc(Cl)cc2)CS1,225.996761524,1,2597269
CCCC(=O)Nc1ccc(C)cc1Cl,211.076391748,1,32999430
Cc1ccc2c(Br)ccc(O)c2n1,236.978925976,2,82798918
COc1cnc2ccc(Br)cc2c1,236.978925976,2,95830100
Clc1cccc(-c2nnc(-c3cnco3)o2)c1,247.014854112,3,216608012
CC(C)(C)NC(=S)Nc1ccccc1Cl,242.06444716,1,5350785
CCCN(C)Cc1ccc(F)cc1Cl,215.08770538,1,63762065
FC(F)(F)c1cc2[nH]cnc2cc1Cl,220.001510468,2,76940888
Clc1ccccc1[C@@H]1CCNCCS1,227.053548128,1,90397257
CCNc1ncc(C(F)(F)F)cc1Cl,224.032810596,1,21510248
CC(=O)Nc1c(C)cc(C)cc1Br,241.010226104,1,345508
CCOc1ccc(Cl)cc1C(=O)CC,212.060407336,1,31893372
O[C@@H]1CCCC[C@@H]1Cc1ccc(Cl)cc1,224.096792844,1,1690579
CCC[C@H](C)Oc1ccc(Cl)cc1N,213.092041812,1,8730363
Nc1cccnc1Oc1ccccc1Cl,220.040340588,2,20278559
O=C(c1ccc(F)c(Cl)c1)C(F)(F)Cl,241.951304736,1,95916183
Cc1cccc(C(=O)Nc2ccc(Cl)cn2)c1,246.055990652,2,170939
C[C@@H]1CCO[C@@H](c2ccc(Cl)cc2)O1,212.060407336,1,1566506
COc1ccc(Cl)cc1NCc1cccnc1,248.071640716,2,19914072
CCOC(=N)Cc1ccc(Br)cc1,241.010226104,1,37928017
CCC[C@H](O)c1ccc(Cl)c(F)c1,202.056070904,1,82677768
Clc1ccc([C@H]2CN[C@@H](C3CC3)C2)cc1,221.097127192,1,83035405
CC(C)C(=O)c1cc(Br)ccc1F,243.98990526,1,83255843
CC(C)[C@@H](C(=O)O)c1cccc(Cl)c1,212.060407336,1,32012741
CCCCNCc1nc2ccc(Cl)cc2[nH]1,237.10327519199998,2,22122072
O=C(c1ccc(Cl)cc1)c1cccc(O)c1,232.029107208,2,CHEMBL1886825
O=C(c1ccc(Cl)cc1)c1cccc(O)c1,232.029107208,2,1701437
Cc1ccc(Br)c(C)c1F,201.979340576,1,2568092
C[C@@H]1C[C@H]1C(=O)Nc1cccc(Cl)c1F,227.051319872,1,21354186
CC(=O)N[C@@H](c1ccc(Cl)cc1)C1CCC1,237.092041812,1,95351007
CCCNC(=O)Nc1cc(Cl)ccc1F,230.062218904,1,43467134
Ic1ccc2occc2c1,243.93851278,2,34182668
CC[C@@H](C)N(C)C(=O)Cc1ccc(Cl)cc1,239.107691876,1,97175580
CCN[C@H](c1ccc(Cl)cc1)c1ccccn1,246.09237616,2,37658153
Brc1cnn(C2CCCCC2)c1,228.026210516,1,38074775
Cc1noc([C@H](C)Oc2ccccc2Cl)n1,238.050905272,2,69660485
C[Si](C)(C)c1cc(Cl)ccc1F,202.038082814,1,219787553
Nc1cccnc1Oc1ccc(Cl)cc1,220.040340588,2,83918
CCN[C@@H](C)c1ccc(Br)cc1,227.030961548,1,11757546
Fc1cc(Br)c2occc2c1,213.942955068,2,16159055
CCOc1ccc([C@@H](N)C(C)C)cc1Cl,227.107691876,1,36720592
O=C(Cc1ccncc1)c1ccc(Cl)cc1,231.04509162,2,38764189
Cc1ccc(C(=O)C(F)(F)F)cc1Cl,222.005927152,1,2378590
CC(C)[C@@H](C)NCc1ccccc1Cl,211.112777256,1,19908257
CCSc1nc(-c2ccccc2Cl)n[nH]1,239.028396,2,CHEMBL375945
CCSc1nc(-c2ccccc2Cl)n[nH]1,239.028396,2,19928165
Nc1cc(-c2ccccc2)c(Br)cn1,247.994910388,2,71256204
C[C@H]1CCn2c(nc3cc(Cl)ccc32)C1,220.076726096,2,226251497
CC(=O)CCc1c[nH]c2cc(Cl)ccc12,221.060741684,2,20269294
C[C@H]1C[C@@H]1C(=O)Nc1cccc(Cl)c1F,227.051319872,1,21354180
CC(=O)[C@@H](C)Sc1ccccc1Cl,214.021913652,1,35182208
O=C(O)[C@@H]1CC[C@H]1c1ccc(Cl)cc1F,228.03533546,1,87925122
CCCOc1cc(Br)ccc1F,231.98990526,1,95915485
C[C@H]1CCCCN1C(=O)c1cccc(Cl)c1,237.092041812,1,29719
O=C(c1ccc(Cl)cc1F)C1CCC1,212.04042084,1,2514336
CCC[C@H](C)C(=O)NCc1ccccc1Cl,239.107691876,1,4704402
Nc1ccccc1-c1nc2cc(Cl)cnc2o1,245.035589556,3,78406825
CC(C)[C@@H](CO)N[C@H](C)c1ccc(Cl)cc1,241.12334194,1,86120497
Nc1c(Cl)c(Cl)nc2ccccc12,211.990803552,2,71256334
NC1(c2cc(C(F)(F)F)ccc2Cl)CC1,235.037561628,1,71546814
CC(=O)c1cc(Cl)c(N)cc1C(F)(F)F,237.016826184,1,199544522
CCNCc1cccn1-c1ccccc1Cl,234.09237616,2,223684155
NCc1ccccc1-c1cccc(Cl)c1,217.065827064,2,5764203
Cc1ccc(Cl)cc1NC(=S)NC(C)C,242.06444716,1,7527061
C[C@@H]1C[C@H]1C(=O)Nc1ccc(F)cc1Cl,227.051319872,1,15010348
O=C(O)c1cc(Cl)cn1CCc1ccccc1,249.055656304,2,169100357
Cc1cc(Cl)cc(C)c1NC(=O)C1CC1,223.076391748,1,6922083
C[C@H](NC(=O)[C@@H]1C[C@H]1C)c1ccc(Cl)cc1,237.092041812,1,17959263
C[C@@H](C1CC1)N(C)C(=O)c1cccc(Cl)c1,237.092041812,1,32907031
CC[C@@H](NC(=O)N(C)C)c1ccc(Cl)cc1,240.102940844,1,54950535
O=C(O)c1cc(-c2cccc(Cl)c2)ccn1,233.024356176,2,65347561
Nc1c(Cl)nc2c(F)cccc2c1Cl,229.98138174,2,95098234
FCc1c(F)ccc(F)c1Br,223.944846888,1,1563591732
Cn1cc(Br)c2cccc(F)c21,226.974589544,2,527399134
O=C(O)CCSCc1cccc(Cl)c1,230.016828272,1,6220620
N[C@@H](c1cccs1)c1ccccc1Cl,223.022248,2,19841953
O=C(Oc1cc(Cl)ccc1O)c1ccccc1,248.024021828,2,43827452
O[C@H]1CCCC[C@H]1c1ccc(Cl)cc1,210.08114278,1,53751428
Nc1ccc(-c2nc3cc(Cl)cnc3o2)cc1,245.035589556,3,74328745
CCCCn1cc(Cl)c(COCCC)n1,230.118590908,1,408715323
CC(=O)c1c(C)nc2ccccc2c1Cl,219.04509162,2,34454321
O=C(O)c1ccc(-c2ccc(O)c(Cl)c2)cc1,248.024021828,2,8718229
CC1(C)CC(=O)c2cccc(Cl)c2O1,210.044757272,1,82373891
CCC[C@@H](C)Oc1ccc(Cl)cc1N,213.092041812,1,8730362
Fc1cc(Br)cc2ccncc12,224.95893948,2,98210220
Fc1cnc(Sc2ccc(Cl)cc2)nc1,239.992425092,2,79440417
COc1ccc2occ(Br)c2c1,225.962941564,2,82359468
Cc1cc2c(Br)cccc2n1C,222.99966142,2,82361907
CC(C)Cn1c(=O)cc(Cl)c2ccccc21,235.076391748,2,257197690
CC(C)C(=O)c1cc(F)c(Cl)c(F)c1,218.030999028,1,306712257
Cc1nccc(-c2ccc(Br)cc2)n1,247.994910388,2,96534
Nc1nc(-c2nc(Cl)ccc2Cl)cs1,244.95812352,2,495317
CC1(C)CC(=O)c2cc(Cl)ccc2O1,210.044757272,1,44138055
CCOc1cc(OC)c(C(=O)CC)cc1Cl,242.07097202,1,96295402
N[C@H]1CCCC[C@@H]1Nc1cc(Cl)ccc1F,242.098604412,1,218864570
C[C@@H](F)COc1ccc(Br)cc1,231.98990526,1,71603367
Cc1nc(C)c(C)c(Oc2cncc(Cl)c2)n1,249.066889684,2,95416540
Brc1cccc2c1CCC1(CC1)O2,237.999327072,1,306966938
Cc1ccc(Cl)cc1N1CCCC1=N,208.076726096,1,4614532
Clc1cccc(Cc2nsc(Cl)n2)c1,243.962874552,2,47218893
Fc1ccc(Br)c2cnccc12,224.95893948,2,82767282
Cc1cc(CNC2CC2)ccc1Br,239.030961548,1,85706582
Cc1cccc(Cl)c1C(=O)C(F)F,204.015348964,1,306514652
Cc1ccc(Cl)cc1NCC(C)(C)C(=O)O,241.086956432,1,8730707
CCCCOc1ccc(Br)cc1N,243.025876168,1,14630925
Nc1cc(F)cc(C(F)(F)F)c1Cl,212.996839688,1,34121382
CCOc1c(C)cc(Br)cc1C,228.014977136,1,95095297
C[C@H]1C[C@H](C)CN(c2c(N)cccc2Cl)C1,238.12367628799998,1,8702456
CC(C)(C)CC(=O)Nc1ccc(N)cc1Cl,240.102940844,1,8732382
CC(C)(C)CC(=O)Nc1ccc(Cl)cc1N,240.102940844,1,8732417
CCOc1c(Br)ccc(F)c1F,235.964833384,1,72266206
CCCNCc1cc(Cl)ccc1OCC,227.107691876,1,7262338
Cc1c(Br)cncc1-c1cccnc1,247.994910388,2,90413325
Clc1cccc(CCC2CCNCC2)c1,223.112777256,1,4312790
CC(=O)c1coc2ccc(Br)cc12,237.962941564,2,83132506
Clc1ccc(CSc2ncccn2)cc1,236.017496968,2,CHEMBL1362029
Clc1ccc(CSc2ncccn2)cc1,236.017496968,2,470374
Cc1n[nH]c(SCc2ccc(Cl)cc2)n1,239.028396,2,11657495
Cc1ccc(Cl)cc1NC(=O)c1ccccn1,246.055990652,2,CHEMBL1363471
Cc1ccc(Cl)cc1NC(=O)c1ccccn1,246.055990652,2,3456097
O=C(Nc1ccc(Cl)cc1F)C1CCC1,227.051319872,1,3611912
Nc1c(-c2ccccc2)nc2cc(Cl)ccn12,243.056325,3,74376451
FC(F)(F)Oc1cc2nc[nH]c2cc1Cl,235.996425088,2,115457189
CC(C)(C)[C@H](N)Cc1ccc(Cl)cc1,211.112777256,1,37992582
CCn1nc(C)c2ccc(Br)cc21,238.010560452,2,80441496
C[C@@H]1CCCCN1C(=O)c1ccc(Cl)cc1,237.092041812,1,29151
CN[C@@H](c1ccc(Cl)cc1)C(F)(F)F,223.037561628,1,35464126
Cc1n[nH]cc1CN[C@H](C)c1cccc(Cl)c1,249.10327519199998,2,37878781
Clc1ccc(NCCCN2CCCC2)cc1,238.12367628799998,1,41281344
Cc1cc(Cl)ccc1C1([C@@H](C)O)CC1,210.08114278,1,95739200
CC[C@@H](C(=O)O)N(CC)c1ccc(Cl)cc1,241.086956432,1,224988836
Clc1cccc(NCc2ccccn2)c1,218.061076032,2,19920498
O[C@@H]1CCC[C@@H]1Cc1ccc(Cl)cc1,210.08114278,1,43655933
CC[C@@H](C)n1c(CN)nc2cc(Cl)ccc21,237.10327519199998,2,53944111
O[C@@H](c1ccc(F)c(Cl)c1)c1ccco1,226.019685396,2,68979600
CC(C)[C@H]1Cc2c(Cl)cccc2C1=O,208.065492716,1,96675275
O[C@H]1CCCc2c1[nH]c1ccc(Cl)cc21,221.060741684,2,503504
CCC(CC)C(=O)Nc1ccc(N)cc1Cl,240.102940844,1,8732378
Cc1ccc(NC(=O)N2CCCC2)c(Cl)c1,238.08729078,1,40525678
CCNc1ccnc2ccc(Cl)cc12,206.061076032,2,41474783
Cc1nsc(NCc2cccc(Cl)c2)n1,239.028396,2,83648578
Cc1cc(-c2ccccc2Br)no1,236.978925976,2,146713420
O=C(O)C[C@@H](c1ccc(Cl)cc1)C1CC1,224.060407336,1,11628823
C[C@H]1C[C@H](C)CN(c2ccc(Cl)cc2N)C1,238.12367628799998,1,20081271
Clc1ccc(SC[C@@H]2CCCNC2)cc1,241.069198192,1,43471565
Cc1cc(Cl)c2c(N)ccc(C)c2n1,206.061076032,2,1420952
CC(C)CC(=O)Oc1ccc(Cl)cc1,212.060407336,1,1664960
O=C(Cc1cccnc1)c1cccc(Cl)c1,231.04509162,2,53130164
NC(=O)CCc1ccc(-c2ccccc2Cl)o1,249.055656304,2,216923540
N[C@H]1CCCC[C@@H]1Nc1cccc(Cl)c1,224.10802622399999,1,218858881
Cc1cc2nn(-c3ccccc3)nc2cc1Cl,243.056325,3,216939584
O=C(Cc1ccccc1Cl)c1cccnc1,231.04509162,2,37992324
Cc1nc2cccc(Br)c2s1,226.940432292,2,62529604
Nc1cc(C2CC2)nc2ccc(Cl)cc12,218.061076032,2,71008957
Cc1nccnc1Oc1cccc(Cl)c1,220.040340588,2,1888888124
O=C(c1ccc(Cl)cc1)N1CCCCCC1,237.092041812,1,331989
Clc1ccc(NCCc2ccncc2)cc1,232.076726096,2,37491478
Cc1cc(Cl)ccc1[C@H]1CCC[C@@H]1O,210.08114278,1,95729000
Ic1cccc(C2CC2)c1,243.974898288,1,199739604
Clc1ccc(-c2[nH]nc3c2CCC3)cc1,218.061076032,2,1401443
CC(=O)N[C@H](c1ccc(Cl)cc1)[C@H]1C[C@H]1C,237.092041812,1,89922025
Cc1c(Cl)cccc1NC1=NCCS1,226.033147032,1,3308216
Clc1cccc2[nH]c(-c3ccncc3)nc12,229.040674936,3,5479364
CCC[C@@H](Nc1ccc(F)c(Cl)c1)C(=O)O,245.061884556,1,8730676
CN(CCOc1ccc(Cl)cc1)C1CCC1,239.107691876,1,75841352
CC[C@H](C)OCc1nn(C(C)C)cc1Cl,230.118590908,1,408715227
Clc1cccc(-c2nnc3n2CCCCC3)c1,247.08762512799998,2,CHEMBL1363401
Clc1cccc(-c2nnc3n2CCCCC3)c1,247.08762512799998,2,1390842
CCC(=O)c1ccc(OC)c(Br)c1,241.994241692,1,20369294
O=C(Nc1ccccc1)Nc1cncc(Cl)c1,247.05123962,2,32611070
Clc1ccccc1OCCC1CCNCC1,239.107691876,1,42772217
O=C(O)CC1(c2cccc(Cl)c2)CCC1,224.060407336,1,78688579
CCCC(=O)c1ccc(F)cc1Cl,200.04042084,1,61845580
Cc1nc(OCC(C)C)ccc1Br,243.025876168,1,90413104
CCCC(=O)c1cc(F)cc(Cl)c1,200.04042084,1,95916245
C[C@H](NC(C)(C)C)[C@@H](O)c1cccc(Cl)c1,241.12334194,1,2570876
Fc1cc(Cl)cc2[nH]c(C(F)(F)F)nc12,237.992088656,2,5425282
O=C(O)c1cnc(-c2ccccc2)c(Cl)c1,233.024356176,2,35572378
CC(C)(CC(=O)O)c1ccccc1Cl,212.060407336,1,41226470
CC[C@H](C)CNCc1cccc(Cl)c1,211.112777256,1,53147954
Cc1ccc(Cl)cc1C1([C@@H](C)O)CC1,210.08114278,1,95739165
CN(C)c1cc([C@@H]2CCCCN2)ccc1Cl,238.12367628799998,1,259477018
CC(C)(CC(=O)O)Cc1ccc(Cl)cc1,226.0760574,1,49820563
O=C(O)c1cc(-c2ccccn2)ccc1Cl,233.024356176,2,82505821
O=C(O)c1cccc2cccc(Cl)c12,206.013457144,2,5846095
CC[C@@H](C)Oc1ccc(CO)cc1Cl,214.0760574,1,8727657
C[C@H](NC(=O)[C@@H]1C[C@@H]1C)c1cccc(Cl)c1,237.092041812,1,12988958
FC(F)c1cnc(Cl)c(Br)c1,240.910545316,1,77012147
CC(C)c1ccc(N)cc1Br,213.015311484,1,1719918
CCOc1ccc(SC)cc1Cl,202.021913652,1,95731981
N[C@H]1CC[C@H](c2c[nH]c3ccc(Cl)cc23)C1,234.09237616,2,309253308
