smiles,mol_weight,NumAr,reagent-info
CN(C)CC(CO)C(=O)c1ccccc1.Cl,243.102606496,1,CHEMBL460098
Cc1ccc(C(=O)C(C)NC2CC2)cc1,203.131014164,1,CHEMBL3305617
COn1c(C)c(C(C)=O)c2c3nonc3ccc21,245.080041212,3,CHEMBL1446954
COn1c(C)c(C(C)=O)c2c3nonc3ccc21,245.080041212,3,87057
O=C(Cc1nc2ccccc2o1)C(F)(F)F,229.035063092,2,CHEMBL60758
O=C(Cc1nc2ccccc2o1)C(F)(F)F,229.035063092,2,4593291
Cc1ccc(C(=O)c2ccccc2C(=O)O)cc1,240.078644244,2,CHEMBL83270
Cc1ccc(C(=O)c2ccccc2C(=O)O)cc1,240.078644244,2,3847474
CC(=O)c1csc(COc2ccccc2)n1,233.051049592,2,CHEMBL1535506
O=C(Cc1cccnc1)c1cc2ccccc2[nH]1,236.094963004,3,CHEMBL1668301
CC(=O)C[C@](N)(c1ccc(C)cc1)C(F)(F)F,245.102748728,1,CHEMBL4891696
CC(=O)C[C@](N)(c1ccc(C)cc1)C(F)(F)F,245.102748728,1,32629054
CC(=O)c1cnc2ccc(C)cc2c1O,201.078978592,2,CHEMBL1609226
O=C(CCCc1ccccc1)C(F)F,198.085621444,1,CHEMBL2420358
CC(=O)c1ccc2[nH]c3c(c2c1)CCCC3=O,227.094628656,2,CHEMBL2006869
CC(=O)c1ccc2[nH]c3c(c2c1)CCCC3=O,227.094628656,2,97274
CCS(=O)(=O)c1ccc(C(C)=O)cc1,212.050715244,1,CHEMBL4555723
CCS(=O)(=O)c1ccc(C(C)=O)cc1,212.050715244,1,15443261
CC(=O)c1cccc(OCCN(C)C)c1,207.125928784,1,CHEMBL4555152
CC(=O)c1cccc(OCCN(C)C)c1,207.125928784,1,19514720
CC(=O)c1ccc2nc[nH]c(=O)c2c1,188.058577496,2,CHEMBL528705
Cc1ccc(C(=O)C(C)N)cc1,163.099714036,1,CHEMBL2009774
CCCC(C(=O)c1ccccc1)N1CCCC1,231.162314292,1,CHEMBL205082
C[C@@H](N)C(=O)c1ccccc1,149.084063972,1,CHEMBL3301840
C[C@@H](N)C(=O)c1ccccc1,149.084063972,1,53165482
CCc1cccc(C(=O)c2ccccc2)c1,210.104465068,2,CHEMBL3134488
CCc1cccc(C(=O)c2ccccc2)c1,210.104465068,2,32169844
CC(=O)COc1ccc(C)cc1,164.083729624,1,CHEMBL3249559
CC(=O)COc1ccc(C)cc1,164.083729624,1,1749801
CC(=O)c1ccnc(C)n1,136.063662876,1,CHEMBL4583043
CC(=O)c1ccnc(C)n1,136.063662876,1,26895132
CC(=O)c1c(O)cc(O)cc1O.O,186.05282342,1,CHEMBL1887250
CC(=O)c1cnn(-c2ccc(Cl)cc2)c1C,234.055990652,2,CHEMBL1702986
CC(=O)c1cnn(-c2ccc(Cl)cc2)c1C,234.055990652,2,141539
Cc1cccc2nc3c(nc12)-c1ccccc1C3=O,246.07931294,3,CHEMBL1494799
Cc1cccc2nc3c(nc12)-c1ccccc1C3=O,246.07931294,3,63265
CC(C)CC(=O)c1c(O)cc(O)cc1O,210.089208928,1,CHEMBL19948
CC(C)CC(=O)c1c(O)cc(O)cc1O,210.089208928,1,13545758
O=C(c1ccccc1O)c1ccccc1O,214.06299418,2,CHEMBL124241
O=C(c1ccccc1O)c1ccccc1O,214.06299418,2,404363
CNC(C)C(=O)c1ccc(C)cc1,177.1153641,1,CHEMBL4094396
CC(=O)c1ccc2c(c1)n(C)c(=O)n2C,204.089877624,2,CHEMBL4585857
CC(=O)c1ccc2c(c1)n(C)c(=O)n2C,204.089877624,2,8816531
CC(NC(C)(C)C)C(=O)c1ccccc1,205.146664228,1,CHEMBL569699
Nc1cccc(CC(=O)[C@@H](N)Cc2c[nH]cn2)c1,244.132411132,2,CHEMBL1194649
CC(C)CCC(=O)c1ccoc1,166.099379688,1,CHEMBL469753
CC(C)CCC(=O)c1ccoc1,166.099379688,1,1580553
CCC(NC)C(=O)c1ccccc1,177.1153641,1,CHEMBL3298875
CCNC(C)C(=O)c1cccc(Cl)c1,211.076391748,1,CHEMBL3298864
CC(=O)CC(O)c1ccncc1.Cl,201.055656304,1,CHEMBL3731564
CNC(C)C(=O)c1ccc2c(c1)OCCO2,221.10519334,1,CHEMBL3604009
NCCC(=O)c1ccccc1N,164.094963004,1,CHEMBL23319
NCCC(=O)c1ccccc1N,164.094963004,1,403004
CC(=O)c1ccc2c(c1)Cc1ccccc1-2,208.088815004,2,CHEMBL3188728
CC(=O)c1ccc2c(c1)Cc1ccccc1-2,208.088815004,2,1038914
CC(=O)c1c(O)nc2ccccn12,176.058577496,2,CHEMBL4128602
CC(=O)c1c(O)nc2ccccn12,176.058577496,2,64810
CC(=O)c1cn(N2CCCCC2)c(=O)[nH]c1=O,237.11134134,1,CHEMBL1498406
CC(=O)c1cn(N2CCCCC2)c(=O)[nH]c1=O,237.11134134,1,3116890
CC(C)Nc1ccccc1C(=O)c1ccccc1,239.131014164,2,CHEMBL1194781
N#CCC(=O)c1c[nH]c2ccccc12,184.063662876,2,CHEMBL3233064
N#CCC(=O)c1c[nH]c2ccccc12,184.063662876,2,3337379
O=C(Cc1ccc(Cl)cc1)c1ccc(O)cc1,246.044757272,2,CHEMBL1301606
Cc1cc(C)n(CC(=O)c2ccc(Cl)cc2)n1,248.071640716,2,CHEMBL1454732
Cc1cc(C)n(CC(=O)c2ccc(Cl)cc2)n1,248.071640716,2,5960781
CC(=O)c1cc2ccc3occc3c2oc1=O,228.042258736,3,CHEMBL1082059
CC(=O)c1c(O)cc(C)n(C2CCCCC2)c1=O,249.136493468,1,CHEMBL4901540
CC(=O)c1c(O)cc(C)n(C2CCCCC2)c1=O,249.136493468,1,11990487
CC(=O)Cn1c(=O)oc2ccccc21,191.058243148,2,CHEMBL1587411
CC(=O)Cn1c(=O)oc2ccccc21,191.058243148,2,122239
O=C(c1ccccc1O)c1ccc(O)cc1O,230.0579088,2,CHEMBL470701
O=C(c1ccccc1O)c1ccc(O)cc1O,230.0579088,2,136125
CC(=O)Oc1ccc(C(C)=O)cc1,178.06299418,1,CHEMBL2271145
CC(=O)Oc1ccc(C(C)=O)cc1,178.06299418,1,1674871
CC(=O)c1cccc(Br)n1,198.963275912,1,CHEMBL4159726
CC(=O)c1cccc(Br)n1,198.963275912,1,2563671
O=C1Cc2cccc(C(=O)c3ccccc3)c2N1,237.078978592,2,CHEMBL75312
O=C1Cc2cccc(C(=O)c3ccccc3)c2N1,237.078978592,2,6095883
C=CCOc1cccc(O)c1C(C)=O,192.078644244,1,CHEMBL3274353
C=CCOc1cccc(O)c1C(C)=O,192.078644244,1,2144776
CC(=O)c1ccc(B(O)O)cc1,164.064474548,1,CHEMBL1209760
Nc1ccc(C(=O)CCC(=O)O)cc1,193.073893212,1,CHEMBL3278337
Nc1ccc(C(=O)CCC(=O)O)cc1,193.073893212,1,1684182
O=C(c1ccc(Cl)cc1)c1nnn2c1OCC2,249.030504176,2,CHEMBL1221860
CC(=O)c1ccc(N2CCOCC2)cc1O,221.10519334,1,CHEMBL1317546
CC(=O)c1ccc(N2CCOCC2)cc1O,221.10519334,1,3817773
CC(=O)c1ccc(NC(=O)c2cc[nH]n2)cc1,229.085126592,2,CHEMBL1424060
CC(=O)c1ccc(NC(=O)c2cc[nH]n2)cc1,229.085126592,2,5067917
CCCC(=O)c1cc2ccccc2oc1=O,216.078644244,2,CHEMBL1601689
CCCC(=O)c1cc2ccccc2oc1=O,216.078644244,2,91817
CCOc1ccc2ccc(=O)oc2c1C(=O)CC,246.089208928,2,CHEMBL1288622
CC(=O)N1CCc2cc(C(=O)C(C)O)ccc21,233.10519334,1,CHEMBL4543314
C[C@H](CN(C)C)C(=O)c1ccccc1C(=O)O,235.120843404,1,CHEMBL1741373
C[C@H](CN(C)C)C(=O)c1ccccc1C(=O)O,235.120843404,1,3953902
O=C(Cc1ccc(F)cc1)c1ccc(O)cc1O,246.069222432,2,CHEMBL486078
O=C(Cc1ccc(F)cc1)c1ccc(O)cc1O,246.069222432,2,2566404
N#Cc1cc(C(=O)Cc2ccccc2)c[nH]1,210.07931294,2,CHEMBL1461251
N#Cc1cc(C(=O)Cc2ccccc2)c[nH]1,210.07931294,2,3128157
CC(C)C(=O)c1c(O)cc(O)cc1O,196.073558864,1,CHEMBL20038
CC(C)C(=O)c1c(O)cc(O)cc1O,196.073558864,1,13650343
O=C(CCc1ccccc1O)c1ccccc1,226.099379688,2,CHEMBL446876
O=C(CC(O)C(=O)O)c1ccccc1,194.0579088,1,CHEMBL177826
CC(C(=O)c1ccccc1)c1cccnc1,211.099714036,2,CHEMBL53248
CCc1cccc(C(=O)c2ccccc2)c1N,225.1153641,2,CHEMBL440688
Cc1csc([C@@H](C#N)C(=O)c2ccncc2)n1,243.046632908,2,CHEMBL4895361
Cc1csc([C@@H](C#N)C(=O)c2ccncc2)n1,243.046632908,2,2444318
O=C(c1cccnc1)c1ncc[nH]1,173.058911844,2,CHEMBL4554484
O=C(c1cccnc1)c1ncc[nH]1,173.058911844,2,4243445
COc1c(C(C)=O)c(C)cc2cccc(O)c12,230.094294308,2,CHEMBL3262697
NCC(=O)c1c(Cl)cccc1Cl,202.990469204,1,CHEMBL4908649
NCC(=O)c1c(Cl)cccc1Cl,202.990469204,1,83553815
CC(=O)c1ccc(Cn2ccc3ccccc32)cc1,249.1153641,3,CHEMBL3900524
Cc1ccc(C(=O)C(C)N)cc1.Cl,199.076391748,1,CHEMBL1973027
CCC(=O)c1ccc(C(C)CCC(=O)O)cc1,234.125594436,1,CHEMBL1731073
COc1ccc2cc(CCC(C)=O)ccc2c1,228.115029752,2,CHEMBL1070
COc1ccc2cc(CCC(C)=O)ccc2c1,228.115029752,2,20221
CC(=O)c1c(C)n(CC(=O)O)c2ccccc12,231.089543276,2,CHEMBL4207775
CC(=O)c1c(C)n(CC(=O)O)c2ccccc12,231.089543276,2,818942
O=C(CN1CCOCC1)c1ccccc1,205.11027872,1,CHEMBL73700
O=C(CN1CCOCC1)c1ccccc1,205.11027872,1,19313947
CC(Sc1ccccc1)C(=O)c1ccccc1,242.076536068,2,CHEMBL395457
Cc1cccc(C(=O)C(C)N2CCCCC2)c1,231.162314292,1,CHEMBL589494
Cc1c(C(=O)c2ccccc2)c2ccccc2n1C,249.1153641,3,CHEMBL1331449
O=C(Cc1nc2ccccc2s1)C(F)(F)F,245.012219472,2,CHEMBL57305
CC(=O)c1csc(NC(=O)[C@@H](C)N)n1,213.057197592,1,CHEMBL4646098
CC(=O)c1csc(NC(=O)[C@@H](C)N)n1,213.057197592,1,70885994
Cn1cccc1C(=O)C(Cl)(Cl)Cl,224.951496852,1,CHEMBL4927713
Cn1cccc1C(=O)C(Cl)(Cl)Cl,224.951496852,1,2510204
CC(=O)c1c(C)nc(-c2ccccc2)n1O,216.089877624,2,CHEMBL1728735
CC(=O)c1c(C)nc(-c2ccccc2)n1O,216.089877624,2,532712
CC(=O)C[n+]1ccn(-c2ccccc2)c1.[Cl-],236.071640716,2,CHEMBL308314
CC(=O)c1cccc(N)c1,135.068413908,1,CHEMBL3408644
CC(=O)c1cccc(N)c1,135.068413908,1,157542
O=C(CCc1ccccc1)Cn1cnnn1,216.101111004,2,CHEMBL3621940
Cc1ccc(CSCC(=O)C(F)(F)F)cc1,248.048270632,1,CHEMBL2288891
O=C(CCl)c1ccc(F)cc1F,189.9996989,1,CHEMBL105349
CC(=O)c1c[nH]c2cc(C(=N)N)ccc12,201.090211972,2,CHEMBL321524
N#CCC(=O)c1c[nH]c2cc(F)ccc12,202.054241064,2,CHEMBL4439453
N#CCC(=O)c1c[nH]c2cc(F)ccc12,202.054241064,2,26461908
CCn1cc(C(=O)c2ccccc2)c2ccccc21,249.1153641,3,CHEMBL1422799
O=C(Cn1ccnc1)c1ccccc1Cl,220.040340588,2,CHEMBL162222
CCCC(O)CC(=O)CCc1ccc(F)cc1,238.136908068,1,CHEMBL4640943
CC(=O)c1c(C)n(C)c2ccc(O)cc12,203.094628656,2,CHEMBL1430207
CC(=O)c1c(C)n(C)c2ccc(O)cc12,203.094628656,2,198731
CC(=O)Cc1c(C)nn(-c2cncc(N)c2)c1C,244.132411132,2,CHEMBL3484057
CC(=O)Cc1c(C)nn(-c2cncc(N)c2)c1C,244.132411132,2,65506511
CC(=O)c1ccc2c(c1)C(C)(C)CCC2(C)C,230.167065324,1,CHEMBL556486
Cc1ccc(C(=O)c2ccc(O)c(F)c2)cc1,230.074307812,2,CHEMBL3237521
CC(=O)c1ccccc1C(=O)NCC1(CO)CC1,247.120843404,1,CHEMBL3469115
CC(=O)c1ccccc1C(=O)NCC1(CO)CC1,247.120843404,1,89368463
CC(=O)Oc1ccc(C(=O)C(C)C)c(O)c1,222.089208928,1,CHEMBL4750246
COc1cc(C(=O)CCO)cc(OC)c1O,226.084123548,1,CHEMBL1760596
COc1cc(C(=O)CCO)cc(OC)c1O,226.084123548,1,14511220
CC(=O)N(C)Cc1ccc(C(=O)CCl)cc1,239.071306368,1,CHEMBL1300695
O=C(O)Cc1cccc(C(=O)c2ccccc2)c1,240.078644244,2,CHEMBL561718
O=C(O)Cc1cccc(C(=O)c2ccccc2)c1,240.078644244,2,2015756
COc1cc(C(=O)CCO)ccc1O,196.073558864,1,CHEMBL485875
COc1cc(C(=O)CCO)ccc1O,196.073558864,1,1841383
O=C(Cc1cnccn1)c1cc2ccccc2[nH]1,237.090211972,3,CHEMBL1668401
COc1ccc(C(=O)C(C)N)cc1,179.094628656,1,CHEMBL99959
CC(=O)c1ccc(F)c(CCCn2ccnc2)c1,246.11684132,2,CHEMBL4938144
CC(=O)c1ccc(F)c(CCCn2ccnc2)c1,246.11684132,2,91624672
COc1cc(OC)c(C(C)=O)c(OC)c1,210.089208928,1,CHEMBL4462275
COc1cc(OC)c(C(C)=O)c(OC)c1,210.089208928,1,282094
CC(=O)c1c(O)ccnc1C(F)(F)F,205.035063092,1,CHEMBL3446112
CC(=O)c1c(O)ccnc1C(F)(F)F,205.035063092,1,8826586
CC(=O)c1ccc(Cl)cc1,154.018542524,1,CHEMBL608419
CC(=O)c1ccc(Cl)cc1,154.018542524,1,896324
Cc1ccc(C(=O)Cc2ccccc2)c(O)c1,226.099379688,2,CHEMBL1719640
Cc1ccc(C(=O)Cc2ccccc2)c(O)c1,226.099379688,2,1677937
CC(=O)c1cncc(-c2ccc(C(N)=O)cc2)c1,240.089877624,2,CHEMBL4551912
Cc1nn(C)cc1C(=O)c1ccccc1,200.094963004,2,CHEMBL2132377
Cc1nn(C)cc1C(=O)c1ccccc1,200.094963004,2,35361
CC(C)C(=O)c1ccccc1,148.088815004,1,CHEMBL3187314
CC(C)C(=O)c1ccccc1,148.088815004,1,1693601
Nc1nnc(CCCC(=O)c2ccccc2)s1,247.077933036,2,CHEMBL1650289
O=C(c1ccccc1)c1nccc2ccccc12,233.084063972,3,CHEMBL553669
O=C(c1ccccc1)c1nccc2ccccc12,233.084063972,3,332894
CC(=O)c1cc(F)c(N2CCCCCC2)cc1C,249.15289248,1,CHEMBL1326694
CC(C)c1cccc(C(=O)C(F)(F)F)c1,216.076199632,1,CHEMBL87098
O=C(CCN(CCO)CCO)c1cnccn1,239.126991404,1,CHEMBL600659
Cc1ccc(C(=O)Cc2nnc(C)s2)cc1,232.067034004,2,CHEMBL1414853
Cc1ccc(C(=O)Cc2nnc(C)s2)cc1,232.067034004,2,386687
CC(=O)c1cccc(NC(=O)CC2CCCC2)c1,245.141578848,1,CHEMBL1508282
CC(=O)c1cccc(NC(=O)CC2CCCC2)c1,245.141578848,1,3561816
CC(C)(C)C(=O)c1ccc2n1CCC2C(=O)O,235.120843404,1,CHEMBL8737
CC(O)(C(=O)c1ccccc1)c1ccccc1,226.099379688,2,CHEMBL2137932
COc1cc(OC)cc(C(C)=O)c1,180.078644244,1,CHEMBL1549987
COc1cc(OC)cc(C(C)=O)c1,180.078644244,1,155371
C=CCNc1cc(C)oc(=O)c1C(=O)CCC,235.120843404,1,CHEMBL1431702
C=CCNc1cc(C)oc(=O)c1C(=O)CCC,235.120843404,1,100344274
CC(=O)c1ccc(OCc2ccc(F)cc2)cc1,244.089957876,2,CHEMBL3770015
CC(=O)c1cc(Br)c2ocnc2c1,238.958190532,2,CHEMBL5001866
CC(=O)c1cc(Br)c2ocnc2c1,238.958190532,2,41568982
Cn1cc(C(=O)C(C)(C)N)c2ccccc21,216.126263132,2,CHEMBL581120
Cn1cc(C(=O)C(C)(C)N)c2ccccc21,216.126263132,2,13584286
CC(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,248.177630008,1,CHEMBL225642
O=C(c1ccccc1)c1ccc2c(c1)B(O)OC2,238.080124612,2,CHEMBL1761094
CC(N)C(=O)Cc1cn[nH]c1,153.090211972,1,CHEMBL4635568
CCOc1ccc2ccc(=O)oc2c1C(C)=O,232.073558864,2,CHEMBL1288595
CCC(=O)CS(=O)(=O)c1ccccc1,212.050715244,1,CHEMBL240761
COc1ccc(C(=O)CCN(C)C)cc1,207.125928784,1,CHEMBL3545729
COc1ccc(C(=O)CCN(C)C)cc1,207.125928784,1,241090
Nc1c(C(=O)c2ccccc2)nnc2ccccc12,249.090211972,3,CHEMBL1997572
Nc1ccc2c(c1)C(=O)c1ccccc1-2,195.068413908,2,CHEMBL1698358
Nc1ccc2c(c1)C(=O)c1ccccc1-2,195.068413908,2,154807
O=C(c1ccc(O)c(O)c1)c1ccc(O)cc1O,246.05282342,2,CHEMBL3182608
O=C(c1ccc(O)c(O)c1)c1ccc(O)cc1O,246.05282342,2,2512313
Nc1ccc(C(=O)c2ccccc2F)c(N)n1,231.08079016,2,CHEMBL194030
O=C(Cc1ccccc1)c1ccccn1,197.084063972,2,CHEMBL1732599
O=C(Cc1ccccc1)c1ccccn1,197.084063972,2,1631218
O=C1c2ccccc2-c2ncccc21,181.052763844,2,CHEMBL483212
O=C1c2ccccc2-c2ncccc21,181.052763844,2,51627
O=C(CC(O)C(=O)O)c1ccc(F)c(F)c1,230.039065176,1,CHEMBL318505
CC(=O)c1ccc(-c2ccc(C#N)n2C)cc1,224.094963004,2,CHEMBL1209234
COc1ccc(C(=O)c2ccc[nH]2)cc1,201.078978592,2,CHEMBL309414
COc1ccc(C(=O)c2ccc[nH]2)cc1,201.078978592,2,13530004
O=C1c2ccccc2-c2cc3c(cc21)OCO3,224.047344116,2,CHEMBL348920
C=CCc1c(O)ccc(C(C)=O)c1O,192.078644244,1,CHEMBL4286129
C=CCc1c(O)ccc(C(C)=O)c1O,192.078644244,1,157806
CC(=O)c1nc([C@@H](O)[C@@H](O)[C@H](O)CO)c[nH]1,230.090271548,1,CHEMBL490657
Cc1ccc(C(=O)Cn2nc(C)cc2C)cc1,228.126263132,2,CHEMBL3265070
Cc1ccc(C(=O)Cn2nc(C)cc2C)cc1,228.126263132,2,5380504
CC(=O)c1ccc2[nH]c3cc(C)ccc3c2c1,223.099714036,3,CHEMBL1173069
CCCC(=O)c1cnn(-c2ccc(N)cc2)c1C,243.137162164,2,CHEMBL3325809
CCC(=O)c1c(O)cc(CC)oc1=O,196.073558864,1,CHEMBL4094976
O=C(CO)c1cccn1CCc1ccc(O)cc1,245.10519334,2,CHEMBL2036493
CC(N)C(=O)c1ccc(O)cc1.Cl,201.055656304,1,CHEMBL1975858
O=C(c1ccccc1)c1ccccn1,183.068413908,2,CHEMBL1328115
O=C(c1ccccc1)c1ccccn1,183.068413908,2,266424
CC(=O)c1ccc2c(c1)oc(=O)n2CCN(C)C,248.116092372,2,CHEMBL1974312
O=C(CN1CCCCC1)c1ccc2c(c1)OCO2,247.120843404,1,CHEMBL1740033
O=C(CN1CCCCC1)c1ccc2c(c1)OCO2,247.120843404,1,296939
Nc1ccc(Cl)cc1C(=O)c1ccc[nH]1,220.040340588,2,CHEMBL1863880
Nc1ccc(Cl)cc1C(=O)c1ccc[nH]1,220.040340588,2,1725922
CC(=O)C(C)n1ccc(N)nc1=O,181.085126592,1,CHEMBL1194087
O=C(c1ccccc1)c1c[nH]c2ccccc12,221.084063972,3,CHEMBL1452995
O=C(c1ccccc1)c1c[nH]c2ccccc12,221.084063972,3,142359
CC(=O)CCc1nc(-c2ccccc2)no1,216.089877624,2,CHEMBL2442688
Nc1ccc(Cl)cc1C(=O)c1ccccc1F,249.035669808,2,CHEMBL3183508
Nc1ccc(Cl)cc1C(=O)c1ccccc1F,249.035669808,2,56879
O=C(CCC1CCCNC1)c1ccccc1,217.146664228,1,CHEMBL1507476
O=C(Cc1ccccn1)C(F)(F)F,189.040148472,1,CHEMBL293309
O=C(Cc1ccccn1)C(F)(F)F,189.040148472,1,13284076
Cn1ccnc1C(=O)Cc1ccc(F)cc1,218.085541192,2,CHEMBL5027177
Cn1ccnc1C(=O)Cc1ccc(F)cc1,218.085541192,2,70184072
CC(C(=O)c1ccccc1)N(C)C,177.1153641,1,CHEMBL2105245
O=C1c2ccccc2OCOc2ccccc21,226.06299418,2,CHEMBL1310283
O=C1c2ccccc2OCOc2ccccc21,226.06299418,2,436292
CCOc1ccc(C(=O)c2ccncc2)cc1,227.094628656,2,CHEMBL1453142
CCOc1ccc(C(=O)c2ccncc2)cc1,227.094628656,2,614707
O=C(Cn1cnc2ccccc21)c1ccccc1,236.094963004,3,CHEMBL1548634
O=C(Cn1cnc2ccccc21)c1ccccc1,236.094963004,3,4412352
O=C(c1ccncc1)c1ccc(Cl)cc1,217.029441556,2,CHEMBL1671946
O=C(c1ccncc1)c1ccc(Cl)cc1,217.029441556,2,155993
CC(=O)c1cccn1S(=O)(=O)c1ccccc1,249.045964212,2,CHEMBL1703351
CC(=O)c1cccn1S(=O)(=O)c1ccccc1,249.045964212,2,92535
CCC(=O)c1ccc(N)cc1,149.084063972,1,CHEMBL3278330
CCC(=O)c1ccc(N)cc1,149.084063972,1,1666631
CC(=O)CSc1nnc2nc(O)cc(N)n12,239.047695528,2,CHEMBL1435677
CC(=O)CSc1nnc2nc(O)cc(N)n12,239.047695528,2,8583708
CC(=O)c1nc2ccccc2n1C,174.07931294,2,CHEMBL445790
CC(=O)c1nc2ccccc2n1C,174.07931294,2,305707
CC(=O)c1ccc2cccc3c2c1NC(C)=N3,224.094963004,2,CHEMBL1567923
CC(=O)c1ccc2cccc3c2c1NC(C)=N3,224.094963004,2,13123660
CCC(=O)c1cccc(O)c1,150.06807956,1,CHEMBL457730
CCC(=O)c1cccc(O)c1,150.06807956,1,1691584
CC(=O)c1ccc(-n2nncc2C)cc1,201.090211972,2,CHEMBL1412181
CC(=O)c1ccc(-n2nncc2C)cc1,201.090211972,2,191185
CS(=O)(=O)CC(=O)c1ccccc1,198.03506518,1,CHEMBL1976932
CS(=O)(=O)CC(=O)c1ccccc1,198.03506518,1,395147
CC(=O)c1c(C)n(C)c2c1nnc1ccccc12,239.105862036,3,CHEMBL1968849
CC(=O)c1c(C)n(C)c2c1nnc1ccccc12,239.105862036,3,1585743
O=C(CCCN1CCCCC1)c1ccc(F)cc1,249.15289248,1,CHEMBL82519
O=C(CCCN1CCCCC1)c1ccc(F)cc1,249.15289248,1,1978
CN[C@@H](C)C(=O)c1ccccc1,163.099714036,1,CHEMBL4084187
CN[C@@H](C)C(=O)c1ccccc1,163.099714036,1,403054
CNC(C)C(=O)c1ccccc1,163.099714036,1,CHEMBL4070364
O=C(CCc1ccco1)CCc1ccco1,218.094294308,2,CHEMBL1733763
O=C(CCc1ccco1)CCc1ccco1,218.094294308,2,1561469
CC(=O)c1cnnn1C,125.058911844,1,CHEMBL4577201
CC(=O)c1cnnn1C,125.058911844,1,34478451
Cc1ccc(C(=O)CC2SC(N)=NC2=O)cc1,248.061948624,1,CHEMBL1507951
O=C1c2ccccc2-c2nc3c(nc21)CCCC3,236.094963004,2,CHEMBL4524839
O=C(c1ccccc1)c1ccc2cc(O)ccc2c1,248.083729624,3,CHEMBL1496592
CC(=O)Cc1ccc(O)c(O)c1,166.06299418,1,CHEMBL3638320
CC(=O)Cc1ccc(O)c(O)c1,166.06299418,1,2598081
CC(=O)c1ccc2c(c1)C1CNCC2C1,201.1153641,1,CHEMBL194204
O=C(CSc1nc[nH]n1)c1ccccc1,219.046632908,2,CHEMBL1504657
CC(=O)c1cccc(C#Cc2cccc(C)n2)c1,235.099714036,2,CHEMBL262105
COc1ccc2c(c1O)-c1nccc(C)c1C2=O,241.073893212,2,CHEMBL487389
O=C(O)c1cccc(C(=O)C(F)(F)F)c1,218.01907868,1,CHEMBL582901
O=C(O)c1cccc(C(=O)C(F)(F)F)c1,218.01907868,1,39055764
COc1cccc(C(=O)C(C)NC2CC2)c1,219.125928784,1,CHEMBL3305623
Nc1c(O)cccc1C(=O)CC(N)C(=O)O,224.079706864,1,CHEMBL442576
CCCC(C(=O)c1ccc(O)cc1)N1CCCC1,247.157228912,1,CHEMBL203563
CC(=O)c1ccncn1,122.048012812,1,CHEMBL4547324
CC(=O)c1ccncn1,122.048012812,1,39053260
CC(=O)Cn1c(C(F)(F)F)nc2ccccc21,242.066697568,2,CHEMBL1393001
CC(=O)Cn1c(C(F)(F)F)nc2ccccc21,242.066697568,2,445265
CCC(Oc1ccc2c(c1)B(O)OC2)C(C)=O,234.10633936,1,CHEMBL1688758
CCN(CC)C(C)C(=O)c1ccccc1.Cl,241.12334194,1,CHEMBL1693
O=C(c1cccnc1)c1cc2ccccc2[nH]1,222.07931294,3,CHEMBL1550931
CC(=O)c1ccc(N2CCCCCC2)c(F)c1,235.137242416,1,CHEMBL1470183
CC(=O)c1ccc(N2CCCCCC2)c(F)c1,235.137242416,1,377258
COc1ccc(CCC(C)=O)cc1,178.099379688,1,CHEMBL3184371
COc1ccc(CCC(C)=O)cc1,178.099379688,1,1235108
CC(=O)Nc1ccc(C(=O)CCl)cc1,211.04000624,1,CHEMBL1408847
Cl.O=C1c2ccccc2-c2cccnc21,217.029441556,2,CHEMBL1342826
NCCC(CCN)C(=O)Cc1ccccc1,220.15756326,1,CHEMBL446237
CNC(C)C(=O)c1cccc(Cl)c1.Cl,233.037419396,1,CHEMBL3298873
O=C(O)CCC(=O)c1cccc2ccccc12,228.078644244,2,CHEMBL1530549
O=C(O)CCC(=O)c1cccc2ccccc12,228.078644244,2,236510
O=C(c1ccc2ccccc2c1)C(F)(F)F,224.044899504,2,CHEMBL86998
O=C1c2c(O)cccc2Cc2cccc(O)c21,226.06299418,2,CHEMBL46469
O=C1c2c(O)cccc2Cc2cccc(O)c21,226.06299418,2,1322
O=C(Cn1cncn1)c1ccc(F)cc1F,223.055718284,2,CHEMBL2063495
O=C(Cn1cncn1)c1ccc(F)cc1F,223.055718284,2,4008794
O=C(Cn1cccn1)c1ccc(Cl)cc1,220.040340588,2,CHEMBL4941040
O=C(Cn1cccn1)c1ccc(Cl)cc1,220.040340588,2,37340785
C[C@@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,239.107691876,1,CHEMBL251643
C[C@@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,239.107691876,1,57206
C#CCOc1ccc(C(C)=O)c(O)c1,190.06299418,1,CHEMBL2070255
O=C(CSc1ccccc1)C(F)(F)F,220.016970504,1,CHEMBL2289143
CCC(CN(C)C)C(=O)c1ccccc1,205.146664228,1,CHEMBL3545730
NC(=O)CCC(=O)c1cccnc1,178.07422756,1,CHEMBL3544622
O=C1c2ccccc2-n2c1nc1ncccc1c2=O,249.053826464,3,CHEMBL1098826
Cc1ccc2c(c1)C(=O)c1c(C(=O)O)cccc1-2,238.06299418,2,CHEMBL1390709
Cc1ccc2c(c1)C(=O)c1c(C(=O)O)cccc1-2,238.06299418,2,193186
CC(=O)c1ccc(-c2ccc(O)cc2)cc1,212.083729624,2,CHEMBL261578
